,PROADJ,N,ADJ,V,PCP,",",PREP,PROPESS,KC,ART,NPROP,PDEN,ADV,IN,?,id,genre,word_count,PRO-KS-REL,KS,PROSUB,PREP|+,N|EST,ADJ|EST,PRO-KS,VAUX,(,),V|+,NUM,ADV-KS-REL,KC|[,!,ADV-KS,:,VAUX|+,.,...,-,ART|EST,ADV|EST,N|AP,N|HOR,KC|],;,N|DAD,PREP|EST,N|TEL,$,/
539,0.0163265306122449,0.16870748299319727,0.027210884353741496,0.1836734693877551,0.010884353741496598,0.11292517006802721,0.04625850340136054,0.07482993197278912,0.013605442176870748,0.05442176870748299,0.021768707482993196,0.013605442176870748,0.10884353741496598,0.00816326530612245,0.004081632653061225,1WG10G8jrqeLQlzBEsTBnd,rap,735,0.010884353741496598,0.027210884353741496,0.006802721088435374,0.0027210884353741495,0.00816326530612245,0.0013605442176870747,0.009523809523809525,0.061224489795918366,0.0,0.0,0.0013605442176870747,0.0,0.0013605442176870747,0.0,0.0,0.0013605442176870747,0.0027210884353741495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.045548654244306416,0.19047619047619047,0.045548654244306416,0.2277432712215321,0.006211180124223602,0.057971014492753624,0.060041407867494824,0.11594202898550725,0.028985507246376812,0.039337474120082816,0.026915113871635612,0.008281573498964804,0.028985507246376812,0.004140786749482402,0.002070393374741201,7LC49U08KjfwzDMiGNkE1q,rap,483,0.016563146997929608,0.053830227743271224,0.012422360248447204,0.002070393374741201,0.002070393374741201,0.0,0.0,0.010351966873706004,0.002070393374741201,0.002070393374741201,0.0,0.004140786749482402,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0.023228803716608595,0.2462253193960511,0.06504065040650407,0.15331010452961671,0.012775842044134728,0.07781649245063879,0.04878048780487805,0.04645760743321719,0.036004645760743324,0.07200929152148665,0.05574912891986063,0.006968641114982578,0.0429732868757259,0.0023228803716608595,0.0023228803716608595,5ZlkC10Zh6CoNBHuXfFT97,rap,861,0.013937282229965157,0.053426248548199766,0.013937282229965157,0.0,0.005807200929152149,0.0,0.0023228803716608595,0.004645760743321719,0.003484320557491289,0.003484320557491289,0.0,0.0011614401858304297,0.0023228803716608595,0.0,0.0023228803716608595,0.0,0.0011614401858304297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,0.03754266211604096,0.19965870307167236,0.04778156996587031,0.2030716723549488,0.005119453924914676,0.03924914675767918,0.059726962457337884,0.09726962457337884,0.03924914675767918,0.07337883959044368,0.040955631399317405,0.008532423208191127,0.042662116040955635,0.005119453924914676,0.0017064846416382253,3kGLn0fgxyVxLqW5Vv9B8U,rap,586,0.030716723549488054,0.034129692832764506,0.010238907849829351,0.005119453924914676,0.0,0.0,0.0017064846416382253,0.008532423208191127,0.0,0.0,0.0,0.006825938566552901,0.0,0.0,0.0,0.0,0.0017064846416382253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0.023779724655819776,0.23153942428035043,0.0425531914893617,0.16020025031289112,0.007509386733416771,0.07133917396745933,0.08010012515644556,0.057571964956195244,0.025031289111389236,0.057571964956195244,0.03754693366708386,0.01877346683354193,0.057571964956195244,0.01376720901126408,0.0050062578222778474,1SoVbAACWECOhsVZY4M1Jb,rap,799,0.017521902377972465,0.04005006257822278,0.0050062578222778474,0.0,0.006257822277847309,0.0025031289111389237,0.010012515644555695,0.02002503128911139,0.0,0.0,0.0,0.0,0.0012515644555694619,0.0,0.006257822277847309,0.0,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.045662100456621,0.2070015220700152,0.0289193302891933,0.1689497716894977,0.0091324200913242,0.0700152207001522,0.0837138508371385,0.0426179604261796,0.0547945205479452,0.0319634703196347,0.0258751902587519,0.015220700152207,0.0563165905631659,0.0045662100456621,0.0091324200913242,3GFF2ybvzJWteFci21mC1W,rap,657,0.0334855403348554,0.0228310502283105,0.015220700152207,0.0030441400304414,0.0015220700152207,0.0,0.0106544901065449,0.0410958904109589,0.0,0.0,0.0,0.0060882800608828,0.0030441400304414,0.0015220700152207,0.0,0.0060882800608828,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.028384279475982533,0.185589519650655,0.027292576419213975,0.16921397379912664,0.007641921397379912,0.055676855895196505,0.08406113537117904,0.048034934497816595,0.0425764192139738,0.04039301310043668,0.0425764192139738,0.014192139737991267,0.08187772925764192,0.013100436681222707,0.014192139737991267,4gqRazNyuPZ2ivnnhwjZJy,rap,916,0.013100436681222707,0.026200873362445413,0.008733624454148471,0.010917030567685589,0.007641921397379912,0.0,0.017467248908296942,0.04694323144104803,0.001091703056768559,0.001091703056768559,0.001091703056768559,0.0054585152838427945,0.002183406113537118,0.0,0.0,0.001091703056768559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002183406113537118,0.0,0.0,0.0,0.0
546,0.04093567251461988,0.18128654970760233,0.011695906432748537,0.23976608187134502,0.0,0.029239766081871343,0.07602339181286549,0.04093567251461988,0.04678362573099415,0.07017543859649122,0.011695906432748537,0.005847953216374269,0.05263157894736842,0.0,0.005847953216374269,2ieUcF96wzDHANm5P9OEPI,rap,171,0.017543859649122806,0.029239766081871343,0.017543859649122806,0.0,0.011695906432748537,0.0,0.05263157894736842,0.029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.03619047619047619,0.22476190476190477,0.04,0.18857142857142858,0.005714285714285714,0.06095238095238095,0.07047619047619047,0.08,0.01904761904761905,0.06476190476190476,0.017142857142857144,0.01904761904761905,0.047619047619047616,0.0038095238095238095,0.009523809523809525,2YSH4CHnZIyAEG7hXxMV1l,rap,525,0.013333333333333334,0.04380952380952381,0.013333333333333334,0.0038095238095238095,0.0,0.015238095238095238,0.0019047619047619048,0.009523809523809525,0.0,0.0,0.0,0.005714285714285714,0.0019047619047619048,0.0,0.0019047619047619048,0.0,0.0019047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,0.03685092127303183,0.23785594639865998,0.051926298157453935,0.1541038525963149,0.011725293132328308,0.08710217755443886,0.06197654941373534,0.06867671691792294,0.03015075376884422,0.05360134003350084,0.05527638190954774,0.010050251256281407,0.02680067001675042,0.005025125628140704,0.0033500837520938024,0PnZJZwuVFs6rPlYuFkTpi,rap,597,0.011725293132328308,0.02680067001675042,0.008375209380234505,0.0016750418760469012,0.005025125628140704,0.0,0.018425460636515914,0.018425460636515914,0.0016750418760469012,0.0016750418760469012,0.0033500837520938024,0.0,0.0,0.0,0.0016750418760469012,0.0,0.0033500837520938024,0.0,0.0,0.0,0.0,0.0,0.0,0.0033500837520938024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.035860655737704916,0.20491803278688525,0.030737704918032786,0.22028688524590165,0.014344262295081968,0.04918032786885246,0.0584016393442623,0.04918032786885246,0.03278688524590164,0.06147540983606557,0.0471311475409836,0.00819672131147541,0.060450819672131145,0.006147540983606557,0.0030737704918032786,2JLlkW8sNBoEpSCHJODPDH,rap,976,0.01331967213114754,0.0389344262295082,0.017418032786885244,0.005122950819672131,0.006147540983606557,0.0,0.0010245901639344263,0.010245901639344262,0.010245901639344262,0.010245901639344262,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0010245901639344263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0.03237095363079615,0.20384951881014873,0.031496062992125984,0.17497812773403323,0.008748906386701663,0.09623797025371829,0.0594925634295713,0.07086614173228346,0.04111986001749781,0.045494313210848646,0.028871391076115485,0.011373578302712161,0.048993875765529306,0.011373578302712161,0.008748906386701663,78j1GSIty1L44MSHPZPTFr,rap,1143,0.012248468941382326,0.02799650043744532,0.015748031496062992,0.0026246719160104987,0.010498687664041995,0.0008748906386701663,0.0017497812773403325,0.01399825021872266,0.015748031496062992,0.015748031496062992,0.0,0.0026246719160104987,0.0008748906386701663,0.0017497812773403325,0.0017497812773403325,0.0,0.0017497812773403325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.03067484662576687,0.1794478527607362,0.029141104294478526,0.18865030674846625,0.004601226993865031,0.07975460122699386,0.06595092024539877,0.13496932515337423,0.015337423312883436,0.023006134969325152,0.023006134969325152,0.009202453987730062,0.04754601226993865,0.0,0.0015337423312883436,3WQJYn3CIvy7CDLdwq18zi,rap,652,0.013803680981595092,0.024539877300613498,0.006134969325153374,0.004601226993865031,0.0,0.0,0.0,0.01687116564417178,0.0,0.0,0.0015337423312883436,0.09202453987730061,0.0,0.0,0.0015337423312883436,0.0,0.003067484662576687,0.0015337423312883436,0.0,0.0,0.0,0.0,0.0,0.0015337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0218408736349454,0.1606864274570983,0.0093603744149766,0.23556942277691106,0.0062402496099844,0.07956318252730109,0.0717628705148206,0.12324492979719189,0.0327613104524181,0.046801872074883,0.0202808112324493,0.0109204368174727,0.09204368174726989,0.0015600624024961,0.0,5MjB4phpJsKhm8yCXdTIDN,rap,641,0.0015600624024961,0.0265210608424337,0.0093603744149766,0.0109204368174727,0.0031201248049922,0.0,0.0078003120124804995,0.0234009360374415,0.0,0.0,0.0,0.0031201248049922,0.0,0.0,0.0,0.0015600624024961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.04740406320541761,0.2234762979683973,0.03160270880361174,0.2054176072234763,0.006772009029345372,0.03611738148984198,0.0654627539503386,0.05869074492099323,0.022573363431151242,0.07223476297968397,0.013544018058690745,0.006772009029345372,0.05191873589164785,0.002257336343115124,0.004514672686230248,7Duqg6O18CTST0bJX3RQWQ,rap,443,0.01580135440180587,0.05869074492099323,0.029345372460496615,0.0,0.0,0.0,0.020316027088036117,0.020316027088036117,0.0,0.0,0.0,0.006772009029345372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.04046242774566474,0.22928709055876687,0.017341040462427744,0.18689788053949905,0.005780346820809248,0.05973025048169557,0.06936416184971098,0.09248554913294797,0.019267822736030827,0.06551059730250482,0.019267822736030827,0.005780346820809248,0.04431599229287091,0.036608863198458574,0.0038535645472061657,660jt1ifpZZJK6j4g9GX0Q,rap,519,0.011560693641618497,0.030828516377649325,0.019267822736030827,0.0019267822736030828,0.0038535645472061657,0.0,0.011560693641618497,0.011560693641618497,0.0,0.0,0.0,0.0038535645472061657,0.0,0.0038535645472061657,0.0,0.0,0.0038535645472061657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019267822736030828,0.0,0.0,0.0,0.0,0.0,0.0
555,0.03806228373702422,0.2698961937716263,0.02768166089965398,0.1453287197231834,0.025951557093425604,0.06747404844290658,0.06920415224913495,0.06055363321799308,0.03633217993079585,0.04844290657439446,0.03806228373702422,0.006920415224913495,0.06401384083044982,0.005190311418685121,0.0,16OuDZsWmdLr4w97edKyJ6,rap,578,0.010380622837370242,0.01384083044982699,0.015570934256055362,0.0017301038062283738,0.005190311418685121,0.0,0.0017301038062283738,0.01730103806228374,0.005190311418685121,0.005190311418685121,0.0017301038062283738,0.0017301038062283738,0.01384083044982699,0.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.024539877300613498,0.17177914110429449,0.006134969325153374,0.2392638036809816,0.0,0.12269938650306748,0.09202453987730061,0.06748466257668712,0.0736196319018405,0.006134969325153374,0.08588957055214724,0.012269938650306749,0.024539877300613498,0.0,0.0,00vOVZ5lgsKsYPAnYWaY0q,rap,326,0.0,0.03067484662576687,0.012269938650306749,0.0,0.0,0.0,0.006134969325153374,0.012269938650306749,0.0,0.0,0.0,0.012269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.03179650238473768,0.17170111287758347,0.04133545310015898,0.15580286168521462,0.02702702702702703,0.06836248012718601,0.06518282988871224,0.09538950715421304,0.06359300476947535,0.05405405405405406,0.02702702702702703,0.009538950715421303,0.07790143084260731,0.0,0.003179650238473768,2YskSejLUmb5lvghVyTdsa,rap,629,0.009538950715421303,0.02384737678855326,0.017488076311605722,0.003179650238473768,0.0047694753577106515,0.0,0.0047694753577106515,0.02384737678855326,0.0,0.0,0.001589825119236884,0.00794912559618442,0.0047694753577106515,0.0,0.0,0.0,0.001589825119236884,0.0,0.0,0.0,0.0,0.0,0.0,0.0047694753577106515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.030612244897959183,0.2108843537414966,0.05782312925170068,0.1564625850340136,0.02040816326530612,0.05782312925170068,0.09863945578231292,0.03741496598639456,0.04081632653061224,0.07482993197278912,0.003401360544217687,0.023809523809523808,0.05102040816326531,0.006802721088435374,0.003401360544217687,0Pa1q6W6IDTMHKIEyyWadh,rap,294,0.003401360544217687,0.02040816326530612,0.05442176870748299,0.01020408163265306,0.0,0.0,0.006802721088435374,0.013605442176870748,0.003401360544217687,0.003401360544217687,0.003401360544217687,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.033123028391167195,0.26025236593059936,0.01892744479495268,0.1750788643533123,0.02050473186119874,0.07255520504731862,0.05993690851735016,0.04100946372239748,0.03627760252365931,0.06624605678233439,0.03627760252365931,0.007886435331230283,0.0473186119873817,0.0,0.00946372239747634,6aboy6b50nYKU7gW7RPXU1,rap,634,0.014195583596214511,0.031545741324921134,0.012618296529968454,0.0015772870662460567,0.0015772870662460567,0.0,0.00473186119873817,0.031545741324921134,0.00473186119873817,0.00473186119873817,0.0,0.0015772870662460567,0.0015772870662460567,0.0,0.0,0.0015772870662460567,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.02464788732394366,0.19718309859154928,0.08098591549295775,0.2112676056338028,0.007042253521126761,0.045774647887323945,0.07746478873239436,0.04929577464788732,0.0528169014084507,0.09507042253521127,0.045774647887323945,0.0035211267605633804,0.04225352112676056,0.0,0.0,4WcESLpIm4eTIZfJExq8oP,rap,284,0.014084507042253521,0.007042253521126761,0.01056338028169014,0.0035211267605633804,0.01056338028169014,0.0,0.0,0.007042253521126761,0.0,0.0,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.06232294617563739,0.2776203966005666,0.025495750708215296,0.13314447592067988,0.0169971671388102,0.028328611898016998,0.05099150141643059,0.04815864022662889,0.0226628895184136,0.08498583569405099,0.0169971671388102,0.0028328611898017,0.10764872521246459,0.0,0.014164305949008499,7kSSZkAsVINDIKcIb3KcvO,rap,353,0.0169971671388102,0.0169971671388102,0.028328611898016998,0.0169971671388102,0.0,0.0,0.0,0.014164305949008499,0.0,0.0,0.0,0.0113314447592068,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.006896551724137931,0.25862068965517243,0.04482758620689655,0.2,0.010344827586206896,0.03793103448275862,0.12758620689655173,0.02413793103448276,0.020689655172413793,0.08275862068965517,0.027586206896551724,0.0,0.08275862068965517,0.006896551724137931,0.0,2v3z1JTUBw1UpsLRa3H6Cm,rap,290,0.017241379310344827,0.041379310344827586,0.006896551724137931,0.0,0.0,0.0,0.0,0.0034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.05,0.2225,0.03,0.18,0.01,0.0625,0.0725,0.06,0.0525,0.0475,0.04,0.0175,0.0575,0.0075,0.0,3tBHbkvX5PVF7FD1zG6Yfq,rap,400,0.015,0.0225,0.02,0.0075,0.005,0.0,0.0075,0.0075,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.014423076923076924,0.24519230769230768,0.052884615384615384,0.14903846153846154,0.028846153846153848,0.02403846153846154,0.08653846153846154,0.04807692307692308,0.04326923076923077,0.09615384615384616,0.052884615384615384,0.004807692307692308,0.04807692307692308,0.0,0.0,44GAH5Ipz3mgkdSH1NQHtv,rap,208,0.019230769230769232,0.02403846153846154,0.03365384615384615,0.004807692307692308,0.004807692307692308,0.0,0.0,0.014423076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.056910569105691054,0.3821138211382114,0.008130081300813009,0.17073170731707318,0.0,0.032520325203252036,0.11382113821138211,0.08130081300813008,0.008130081300813009,0.032520325203252036,0.016260162601626018,0.008130081300813009,0.024390243902439025,0.0,0.0,5OyySYbxLo36OghZ5Wx6MF,rap,123,0.008130081300813009,0.032520325203252036,0.0,0.016260162601626018,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.02875399361022364,0.2268370607028754,0.02875399361022364,0.19808306709265175,0.004792332268370607,0.08306709265175719,0.07348242811501597,0.025559105431309903,0.025559105431309903,0.08306709265175719,0.027156549520766772,0.011182108626198083,0.07827476038338659,0.003194888178913738,0.006389776357827476,6wiHMUMEdG5ydwcnAptcNK,rap,626,0.006389776357827476,0.027156549520766772,0.01597444089456869,0.001597444089456869,0.004792332268370607,0.0,0.006389776357827476,0.01437699680511182,0.001597444089456869,0.001597444089456869,0.0,0.0,0.003194888178913738,0.0,0.004792332268370607,0.0,0.003194888178913738,0.0,0.0,0.0,0.004792332268370607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0392156862745098,0.22058823529411764,0.06862745098039216,0.14705882352941177,0.00980392156862745,0.06862745098039216,0.04411764705882353,0.058823529411764705,0.0784313725490196,0.07352941176470588,0.0196078431372549,0.004901960784313725,0.05392156862745098,0.0,0.0,5A7jHdXHfzHIsPGmuuReqM,rap,204,0.0196078431372549,0.014705882352941176,0.014705882352941176,0.004901960784313725,0.0,0.0,0.0,0.024509803921568627,0.00980392156862745,0.00980392156862745,0.0,0.004901960784313725,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.022792022792022793,0.21937321937321938,0.02849002849002849,0.1396011396011396,0.014245014245014245,0.06267806267806268,0.09116809116809117,0.04843304843304843,0.03133903133903134,0.05128205128205128,0.08262108262108261,0.014245014245014245,0.05982905982905983,0.005698005698005698,0.011396011396011397,4XFZJ05KsTaWdSK7tppxtf,rap,351,0.008547008547008548,0.02849002849002849,0.014245014245014245,0.002849002849002849,0.002849002849002849,0.0,0.002849002849002849,0.014245014245014245,0.014245014245014245,0.014245014245014245,0.002849002849002849,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0
569,0.013513513513513514,0.1891891891891892,0.05405405405405406,0.17567567567567569,0.02702702702702703,0.08108108108108109,0.06756756756756757,0.05405405405405406,0.08108108108108109,0.14864864864864866,0.0,0.013513513513513514,0.05405405405405406,0.0,0.0,3YWNf4NWlO17voC3Qfs8DG,rap,74,0.013513513513513514,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.014792899408284023,0.20118343195266272,0.03254437869822485,0.14201183431952663,0.0029585798816568047,0.08284023668639054,0.07396449704142012,0.03254437869822485,0.05917159763313609,0.09763313609467456,0.09763313609467456,0.0,0.03254437869822485,0.0029585798816568047,0.008875739644970414,5VRChXIyYZ13Bef7Y2xFF2,rap,338,0.014792899408284023,0.020710059171597635,0.011834319526627219,0.005917159763313609,0.0029585798816568047,0.0,0.005917159763313609,0.014792899408284023,0.0,0.0029585798816568047,0.0,0.0,0.0029585798816568047,0.0,0.008875739644970414,0.0,0.0,0.0,0.0,0.0,0.026627218934911243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.02875399361022364,0.2268370607028754,0.02875399361022364,0.19808306709265175,0.004792332268370607,0.08306709265175719,0.07348242811501597,0.025559105431309903,0.025559105431309903,0.08306709265175719,0.027156549520766772,0.011182108626198083,0.07827476038338659,0.003194888178913738,0.006389776357827476,6Y5nuddDIGAuItvLtvv3s0,rap,626,0.006389776357827476,0.027156549520766772,0.01597444089456869,0.001597444089456869,0.004792332268370607,0.0,0.006389776357827476,0.01437699680511182,0.001597444089456869,0.001597444089456869,0.0,0.0,0.003194888178913738,0.0,0.004792332268370607,0.0,0.003194888178913738,0.0,0.0,0.0,0.004792332268370607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0.02106969205834684,0.19611021069692058,0.02593192868719611,0.21231766612641814,0.009724473257698542,0.08752025931928688,0.04051863857374392,0.08914100486223663,0.04213938411669368,0.04862236628849271,0.03241491085899514,0.011345218800648298,0.06320907617504051,0.004862236628849271,0.0016207455429497568,6MsmBnJyNTNTD85wbXRf5X,rap,617,0.019448946515397084,0.03403565640194489,0.017828200972447326,0.0,0.0016207455429497568,0.0,0.0032414910858995136,0.017828200972447326,0.004862236628849271,0.004862236628849271,0.0016207455429497568,0.0032414910858995136,0.0,0.0,0.0,0.0,0.0032414910858995136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016207455429497568,0.0,0.0,0.0,0.0,0.0
573,0.02456140350877193,0.23859649122807017,0.03508771929824561,0.1824561403508772,0.0035087719298245615,0.11929824561403508,0.08421052631578947,0.028070175438596492,0.0456140350877193,0.031578947368421054,0.0456140350877193,0.007017543859649123,0.03508771929824561,0.0035087719298245615,0.007017543859649123,1iWSDzXAalOmxqKsQ7Zf8w,rap,285,0.021052631578947368,0.014035087719298246,0.014035087719298246,0.007017543859649123,0.007017543859649123,0.0,0.0035087719298245615,0.014035087719298246,0.0035087719298245615,0.0035087719298245615,0.007017543859649123,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.012165450121654502,0.26277372262773724,0.0170316301703163,0.2384428223844282,0.0,0.145985401459854,0.046228710462287104,0.04866180048661801,0.0170316301703163,0.043795620437956206,0.07542579075425791,0.009732360097323601,0.021897810218978103,0.0,0.004866180048661801,6SD4P19dzQ0NyXWdCx8GAN,rap,411,0.0024330900243309003,0.031630170316301706,0.0024330900243309003,0.0,0.012165450121654502,0.0,0.0,0.0,0.0024330900243309003,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0,0.0
